10000000,12800000,12823000,12823030,Alejo Malasig
10000000,12800000,12823000,12823031,Manarang
10000000,12800000,12823000,12823033,Margaay
10000000,12800000,12823000,12823035,Namoroc
10000000,12800000,12823000,12823038,Malampa (Peninaan-Malampa)
10000000,12800000,12823000,12823039,Parparoroc
10000000,12800000,12823000,12823040,Parut
10000000,12800000,12823000,12823047,Salsalamagui
10000000,12800000,12823000,12823049,San Jose (Lipay)
10000000,12800000,12823000,12823050,San Nicolas (Pob.)
10000000,12800000,12823000,12823051,San Pedro (Pob.)
10000000,12800000,12823000,12823052,San Ramon (Pob.)
10000000,12800000,12823000,12823053,San Roque (Pob.)
10000000,12800000,12823000,12823054,Santa Maria (Pob.)
10000000,12800000,12823000,12823056,Tamdagan
10000000,12800000,12823000,12823058,Visaya
10000000,12900000,12901000,12901001,Alilem Daya (Pob.)
10000000,12900000,12901000,12901002,Amilongan
10000000,12900000,12901000,12901003,Anaao
10000000,12900000,12901000,12901004,Apang
10000000,12900000,12901000,12901005,Apaya
10000000,12900000,12901000,12901006,Batbato
10000000,12900000,12901000,12901010,Daddaay
10000000,12900000,12901000,12901011,Dalawa
10000000,12900000,12901000,12901013,Kiat
10000000,12900000,12902000,12902001,Bagbagotot
10000000,12900000,12902000,12902002,Banbanaal
10000000,12900000,12902000,12902004,Bisangol
10000000,12900000,12902000,12902005,Cadanglaan
10000000,12900000,12902000,12902006,Casilagan Norte
10000000,12900000,12902000,12902007,Casilagan Sur
10000000,12900000,12902000,12902008,Elefante
10000000,12900000,12902000,12902009,Guardia
10000000,12900000,12902000,12902010,Lintic
10000000,12900000,12902000,12902011,Lopez
10000000,12900000,12902000,12902012,Montero
10000000,12900000,12902000,12902013,Naguimba
10000000,12900000,12902000,12902014,Pila
10000000,12900000,12902000,12902015,Poblacion
10000000,12900000,12903000,12903001,Aggay
10000000,12900000,12903000,12903002,An-annam
10000000,12900000,12903000,12903003,Balaleng
10000000,12900000,12903000,12903004,Banaoang
10000000,12900000,12903000,12903005,Bulag
10000000,12900000,12903000,12903006,Buquig
10000000,12900000,12903000,12903007,Cabalanggan
10000000,12900000,12903000,12903008,Cabaroan
10000000,12900000,12903000,12903009,Cabusligan
10000000,12900000,12903000,12903010,Capangdanan
10000000,12900000,12903000,12903011,Guimod
10000000,12900000,12903000,12903012,Lingsat
10000000,12900000,12903000,12903013,Malingeb
10000000,12900000,12903000,12903014,Mira
10000000,12900000,12903000,12903015,Naguiddayan
10000000,12900000,12903000,12903016,Ora
10000000,12900000,12903000,12903017,Paing
10000000,12900000,12903000,12903018,Puspus
10000000,12900000,12903000,12903019,Quimmarayan
10000000,12900000,12903000,12903020,Sagneb
10000000,12900000,12903000,12903021,Sagpat
10000000,12900000,12903000,12903022,San Mariano (Sallacong)
10000000,12900000,12903000,12903023,San Isidro
10000000,12900000,12903000,12903024,San Julian
10000000,12900000,12903000,12903026,Sinabaan
10000000,12900000,12903000,12903027,Taguiporo
10000000,12900000,12903000,12903028,Taleb
10000000,12900000,12903000,12903029,Tay-ac
10000000,12900000,12903000,12903030,Barangay 1 (Pob.)
10000000,12900000,12903000,12903031,Barangay 2 (Pob.)
10000000,12900000,12903000,12903032,Barangay 3 (Pob.)
10000000,12900000,12903000,12903033,Barangay 4 (Pob.)
10000000,12900000,12903000,12903034,Barangay 5 (Pob.)
10000000,12900000,12903000,12903035,Barangay 6 (Pob.)
10000000,12900000,12904000,12904001,Ambugat
10000000,12900000,12904000,12904002,Balugang
10000000,12900000,12904000,12904003,Bangbangar
10000000,12900000,12904000,12904005,Bessang
10000000,12900000,12904000,12904006,Cabcaburao
10000000,12900000,12904000,12904007,Cadacad
10000000,12900000,12904000,12904008,Callitong
10000000,12900000,12904000,12904009,Dayanki
10000000,12900000,12904000,12904010,Lesseb
10000000,12900000,12904000,12904011,Lubing
10000000,12900000,12904000,12904012,Lucaban
10000000,12900000,12904000,12904013,Luna
10000000,12900000,12904000,12904014,Macaoayan
10000000,12900000,12904000,12904015,Mambug
10000000,12900000,12904000,12904016,Manaboc
10000000,12900000,12904000,12904017,Mapanit
10000000,12900000,12904000,12904018,Poblacion Sur (Masingit)
10000000,12900000,12904000,12904019,Nagpanaoan
10000000,12900000,12904000,12904020,Dirdirig (Dirdirig-Paday)
10000000,12900000,12904000,12904022,Paduros
10000000,12900000,12904000,12904023,Patac
10000000,12900000,12904000,12904024,Poblacion Norte (Bato)
10000000,12900000,12904000,12904026,Sabangan Pinggan
10000000,12900000,12904000,12904027,Subadi Norte
10000000,12900000,12904000,12904028,Subadi Sur
10000000,12900000,12904000,12904029,Taliao
10000000,12900000,12905000,12905001,Alinaay
10000000,12900000,12905000,12905002,Aragan
10000000,12900000,12905000,12905003,Arnap
10000000,12900000,12905000,12905004,Baclig (Pob.)
10000000,12900000,12905000,12905005,Bato
10000000,12900000,12905000,12905006,Bonifacio (Pob.)
10000000,12900000,12905000,12905007,Bungro
10000000,12900000,12905000,12905008,Cacadiran
10000000,12900000,12905000,12905009,Caellayan
10000000,12900000,12905000,12905010,Carusipan
10000000,12900000,12905000,12905011,Catucdaan
10000000,12900000,12905000,12905012,Cuancabal
10000000,12900000,12905000,12905013,Cuantacla
10000000,12900000,12905000,12905014,Daclapan
10000000,12900000,12905000,12905015,Dardarat
10000000,12900000,12905000,12905016,Lipit
10000000,12900000,12905000,12905017,Maradodon
10000000,12900000,12905000,12905018,Margaay
10000000,12900000,12905000,12905019,Nagsantaan
10000000,12900000,12905000,12905020,Nagsincaoan
10000000,12900000,12905000,12905021,Namruangan
10000000,12900000,12905000,12905022,Pila
10000000,12900000,12905000,12905023,Pug-os
10000000,12900000,12905000,12905024,Quezon (Pob.)
10000000,12900000,12905000,12905025,Reppaac
10000000,12900000,12905000,12905026,Rizal (Pob.)
10000000,12900000,12905000,12905027,Sabang
10000000,12900000,12905000,12905028,Sagayaden
10000000,12900000,12905000,12905029,Salapasap
10000000,12900000,12905000,12905030,Salomague
10000000,12900000,12905000,12905031,Sisim
10000000,12900000,12905000,12905032,Turod
10000000,12900000,12905000,12905033,Turod-Patac
10000000,12900000,12906000,12906001,Allangigan Primero
10000000,12900000,12906000,12906002,Allangigan Segundo
10000000,12900000,12906000,12906003,Amguid
10000000,12900000,12906000,12906004,Ayudante
10000000,12900000,12906000,12906005,Bagani Camposanto
10000000,12900000,12906000,12906006,Bagani Gabor
10000000,12900000,12906000,12906007,Bagani Tocgo
10000000,12900000,12906000,12906008,Bagani Ubbog
10000000,12900000,12906000,12906009,Bagar
10000000,12900000,12906000,12906010,Balingaoan
10000000,12900000,12906000,12906015,Bugnay
10000000,12900000,12906000,12906016,Calaoaan
10000000,12900000,12906000,12906017,Calongbuyan
10000000,12900000,12906000,12906018,Caterman
10000000,12900000,12906000,12906019,Cubcubboot
10000000,12900000,12906000,12906020,Darapidap
10000000,12900000,12906000,12906022,Langlangca Primero
10000000,12900000,12906000,12906023,Langlangca Segundo
10000000,12900000,12906000,12906024,Oaig-Daya
10000000,12900000,12906000,12906025,Palacapac
10000000,12900000,12906000,12906026,Paras
10000000,12900000,12906000,12906027,Parioc Primero
10000000,12900000,12906000,12906028,Parioc Segundo
10000000,12900000,12906000,12906029,Patpata Primero
10000000,12900000,12906000,12906030,Patpata Segundo
10000000,12900000,12906000,12906031,Paypayad
10000000,12900000,12906000,12906032,Salvador Primero
10000000,12900000,12906000,12906033,Salvador Segundo
10000000,12900000,12906000,12906034,San Agustin
10000000,12900000,12906000,12906035,San Andres
10000000,12900000,12906000,12906036,San Antonio (Pob.)
10000000,12900000,12906000,12906037,San Isidro (Pob.)
10000000,12900000,12906000,12906038,San Jose (Pob.)
10000000,12900000,12906000,12906039,San Juan (Pob.)
10000000,12900000,12906000,12906040,San Nicolas
10000000,12900000,12906000,12906041,San Pedro
10000000,12900000,12906000,12906042,Santo Tomas
10000000,12900000,12906000,12906043,Tablac
10000000,12900000,12906000,12906044,Talogtog
10000000,12900000,12906000,12906045,Tamurong Primero
10000000,12900000,12906000,12906046,Tamurong Segundo
10000000,12900000,12906000,12906048,Villarica
10000000,12900000,12907000,12907001,Anonang Mayor
10000000,12900000,12907000,12907002,Anonang Menor
10000000,12900000,12907000,12907003,Baggoc
10000000,12900000,12907000,12907004,Callaguip
10000000,12900000,12907000,12907005,Caparacadan
10000000,12900000,12907000,12907006,Fuerte
10000000,12900000,12907000,12907007,Manangat
10000000,12900000,12907000,12907008,Naguilian
10000000,12900000,12907000,12907009,Nansuagao
10000000,12900000,12907000,12907010,Pandan
10000000,12900000,12907000,12907011,Pantay-Quitiquit
10000000,12900000,12907000,12907012,Don Dimas Querubin (Pob.)
10000000,12900000,12907000,12907013,Puro
10000000,12900000,12907000,12907014,Pantay Tamurong
10000000,12900000,12907000,12907015,Villamar
10000000,12900000,12907000,12907016,Don Alejandro Quirolgico (Pob.)
10000000,12900000,12907000,12907017,Don Lorenzo Querubin (Pob.)
10000000,12900000,12908000,12908001,Aluling
10000000,12900000,12908000,12908002,Comillas North
10000000,12900000,12908000,12908003,Comillas South
10000000,12900000,12908000,12908004,Concepcion (Pob.)
10000000,12900000,12908000,12908005,Dinwede East
10000000,12900000,12908000,12908006,Dinwede West
10000000,12900000,12908000,12908007,Libang
10000000,12900000,12908000,12908010,Pilipil
10000000,12900000,12908000,12908013,Remedios
10000000,12900000,12908000,12908014,Rosario (Pob.)
10000000,12900000,12908000,12908015,San Juan
10000000,12900000,12908000,12908016,San Luis
10000000,12900000,12908000,12908017,Malaya
10000000,12900000,12909000,12909001,Abaya
10000000,12900000,12909000,12909002,Baracbac
10000000,12900000,12909000,12909003,Bidbiday
10000000,12900000,12909000,12909004,Bitong
10000000,12900000,12909000,12909005,Borobor
10000000,12900000,12909000,12909006,Calimugtong
10000000,12900000,12909000,12909007,Calongbuyan
10000000,12900000,12909000,12909008,Calumbaya
10000000,12900000,12909000,12909009,Daldagan
10000000,12900000,12909000,12909010,Kilang
10000000,12900000,12909000,12909011,Legaspi
10000000,12900000,12909000,12909012,Mabayag
10000000,12900000,12909000,12909013,Matanubong
10000000,12900000,12909000,12909014,Mckinley
10000000,12900000,12909000,12909015,Nagsingcaoan
10000000,12900000,12909000,12909016,Oaig-Daya
10000000,12900000,12909000,12909017,Pagangpang
10000000,12900000,12909000,12909018,Patac
10000000,12900000,12909000,12909019,Poblacion
10000000,12900000,12909000,12909020,Rubio
10000000,12900000,12909000,12909021,Sabangan-Bato
10000000,12900000,12909000,12909022,Sacaang
10000000,12900000,12909000,12909023,San Vicente
10000000,12900000,12909000,12909024,Sapang
10000000,12900000,12910000,12910001,Alfonso (Tangaoan)
10000000,12900000,12910000,12910002,Bussot
10000000,12900000,12910000,12910003,Concepcion
10000000,12900000,12910000,12910004,Dapdappig
10000000,12900000,12910000,12910005,Matue-Butarag
10000000,12900000,12910000,12910007,Poblacion Norte
10000000,12900000,12910000,12910008,Poblacion Sur
10000000,12900000,12911000,12911001,Banucal
10000000,12900000,12911000,12911002,Bequi-Walin
10000000,12900000,12911000,12911003,Bugui
10000000,12900000,12911000,12911004,Calungbuyan
10000000,12900000,12911000,12911005,Carcarabasa
10000000,12900000,12911000,12911006,Labut
10000000,12900000,12911000,12911007,Poblacion Norte
10000000,12900000,12911000,12911008,Poblacion Sur
10000000,12900000,12911000,12911009,San Vicente
10000000,12900000,12911000,12911010,Suysuyan
10000000,12900000,12911000,12911011,Tay-ac
10000000,12900000,12912000,12912001,Alangan
10000000,12900000,12912000,12912002,Bacar
10000000,12900000,12912000,12912006,Barbarit
10000000,12900000,12912000,12912007,Bungro
10000000,12900000,12912000,12912008,Cabaroan
10000000,12900000,12912000,12912010,Cadanglaan
10000000,12900000,12912000,12912011,Caraisan
10000000,12900000,12912000,12912014,Dacutan
10000000,12900000,12912000,12912015,Labut
10000000,12900000,12912000,12912017,Maas-asin
10000000,12900000,12912000,12912018,Macatcatud
10000000,12900000,12912000,12912019,Namalpalan
10000000,12900000,12912000,12912020,Manzante
10000000,12900000,12912000,12912022,Maratudo
10000000,12900000,12912000,12912023,Miramar
10000000,12900000,12912000,12912025,Napo
10000000,12900000,12912000,12912026,Pagsanaan Norte
10000000,12900000,12912000,12912027,Pagsanaan Sur
10000000,12900000,12912000,12912028,Panay Norte
10000000,12900000,12912000,12912029,Panay Sur
10000000,12900000,12912000,12912030,Patong
10000000,12900000,12912000,12912031,Puro
10000000,12900000,12912000,12912032,San Basilio (Pob.)
10000000,12900000,12912000,12912033,San Clemente (Pob.)
10000000,12900000,12912000,12912034,San Julian (Pob.)
10000000,12900000,12912000,12912035,San Lucas (Pob.)
10000000,12900000,12912000,12912036,San Ramon (Pob.)
10000000,12900000,12912000,12912037,San Vicente (Pob.)
10000000,12900000,12912000,12912038,Santa Monica
10000000,12900000,12912000,12912039,Sarsaracat
10000000,12900000,12913000,12913001,Balaweg
10000000,12900000,12913000,12913002,Bandril
10000000,12900000,12913000,12913003,Bantugo
10000000,12900000,12913000,12913004,Cadacad
10000000,12900000,12913000,12913005,Casilagan
10000000,12900000,12913000,12913006,Casocos
10000000,12900000,12913000,12913007,Lapting
10000000,12900000,12913000,12913008,Mapisi
10000000,12900000,12913000,12913009,Mission
10000000,12900000,12913000,12913010,Poblacion East
10000000,12900000,12913000,12913011,Poblacion West
10000000,12900000,12913000,12913012,Taleb
10000000,12900000,12914000,12914001,Abuor
10000000,12900000,12914000,12914002,Ambulogan
10000000,12900000,12914000,12914004,Aquib
10000000,12900000,12914000,12914005,Banglayan
10000000,12900000,12914000,12914006,Bulanos
10000000,12900000,12914000,12914007,Cadacad
10000000,12900000,12914000,12914008,Cagayungan
10000000,12900000,12914000,12914009,Camarao
10000000,12900000,12914000,12914010,Casilagan
10000000,12900000,12914000,12914011,Codoog
10000000,12900000,12914000,12914012,Dasay
10000000,12900000,12914000,12914013,Dinalaoan
10000000,12900000,12914000,12914014,Estancia
10000000,12900000,12914000,12914015,Lanipao
10000000,12900000,12914000,12914016,Lungog
10000000,12900000,12914000,12914017,Margaay
10000000,12900000,12914000,12914018,Marozo
10000000,12900000,12914000,12914019,Naguneg
10000000,12900000,12914000,12914020,Orence
10000000,12900000,12914000,12914021,Pantoc
10000000,12900000,12914000,12914022,Paratong
10000000,12900000,12914000,12914023,Parparia
10000000,12900000,12914000,12914024,Quinarayan
10000000,12900000,12914000,12914025,Rivadavia
10000000,12900000,12914000,12914026,San Antonio
10000000,12900000,12914000,12914027,San Jose (Pob.)
10000000,12900000,12914000,12914028,San Pablo
10000000,12900000,12914000,12914029,San Pedro
10000000,12900000,12914000,12914030,Santa Lucia (Pob.)
10000000,12900000,12914000,12914031,Sarmingan
10000000,12900000,12914000,12914032,Sucoc
10000000,12900000,12914000,12914033,Sulvec
10000000,12900000,12914000,12914034,Turod
10000000,12900000,12914000,12914035,Bantay Abot
10000000,12900000,12915000,12915001,Banoen
10000000,12900000,12915000,12915002,Cayus
10000000,12900000,12915000,12915003,Patungcaleo (Lamag)
10000000,12900000,12915000,12915004,Malideg
10000000,12900000,12915000,12915005,Namitpit
10000000,12900000,12915000,12915006,Patiacan
10000000,12900000,12915000,12915007,Legleg (Pob.)
10000000,12900000,12915000,12915008,Suagayan
10000000,12900000,12915000,12915009,Lamag (Tubtuba)
10000000,12900000,12916000,12916001,Atabay
10000000,12900000,12916000,12916002,Calangcuasan
10000000,12900000,12916000,12916003,Balidbid
10000000,12900000,12916000,12916004,Baluarte
10000000,12900000,12916000,12916005,Baybayading
10000000,12900000,12916000,12916006,Boguibog
10000000,12900000,12916000,12916007,Bulala-Leguey
10000000,12900000,12916000,12916008,Kaliwakiw
10000000,12900000,12916000,12916010,Culiong
10000000,12900000,12916000,12916011,Dinaratan
10000000,12900000,12916000,12916012,Kinmarin
10000000,12900000,12916000,12916013,Lucbuban
10000000,12900000,12916000,12916014,Madarang
10000000,12900000,12916000,12916015,Maligcong
10000000,12900000,12916000,12916016,Pias
10000000,12900000,12916000,12916017,Poblacion Norte
10000000,12900000,12916000,12916018,Poblacion Sur
10000000,12900000,12916000,12916019,San Gaspar
10000000,12900000,12916000,12916020,San Tiburcio
10000000,12900000,12916000,12916021,Sorioan
10000000,12900000,12916000,12916022,Ubbog
10000000,12900000,12917000,12917001,Cabaroan (Pob.)
10000000,12900000,12917000,12917002,Kalumsing
10000000,12900000,12917000,12917003,Lancuas
10000000,12900000,12917000,12917004,Matibuey
10000000,12900000,12917000,12917005,Paltoc
10000000,12900000,12917000,12917006,Sibsibbu
10000000,12900000,12917000,12917007,Tiagan
10000000,12900000,12917000,12917008,San Miliano
10000000,12900000,12918000,12918001,Ansad
10000000,12900000,12918000,12918002,Apatot
10000000,12900000,12918000,12918003,Bateria
10000000,12900000,12918000,12918004,Cabaroan
10000000,12900000,12918000,12918005,Cappa-cappa
10000000,12900000,12918000,12918006,Poblacion
10000000,12900000,12918000,12918007,San Nicolas
10000000,12900000,12918000,12918008,San Pablo
10000000,12900000,12918000,12918009,San Rafael
10000000,12900000,12918000,12918010,Villa Quirino
10000000,12900000,12919000,12919001,Arnap
10000000,12900000,12919000,12919002,Bahet
10000000,12900000,12919000,12919003,Belen
10000000,12900000,12919000,12919004,Bungro
10000000,12900000,12919000,12919006,Busiing Sur
10000000,12900000,12919000,12919007,Busiing Norte
10000000,12900000,12919000,12919009,Dongalo
10000000,12900000,12919000,12919010,Gongogong
10000000,12900000,12919000,12919011,Iboy
10000000,12900000,12919000,12919013,Otol-Patac
10000000,12900000,12919000,12919014,Poblacion East
10000000,12900000,12919000,12919015,Poblacion West
10000000,12900000,12919000,12919016,Kinamantirisan
